-1.007366857185709952e+00,-9.577531599390279871e-01,-9.105826547964700479e-01,-8.657353354755530361e-01,-8.230971911460359669e-01,-7.825592911802109475e-01,-7.440177851529059527e-01,-7.073711787231480308e-01,-6.725262479318809827e-01,-6.393975818489360252e-01,-6.079027345711229824e-01,-5.779622252222279544e-01,-5.494995379530129842e-01,-5.224411219412200547e-01,-4.967163913915649820e-01,-4.722577255357440218e-01,-4.490004732706269763e-01,-4.268846310651229770e-01,-4.058563094082809908e-01,-3.858638832967130061e-01,-3.668575261239869767e-01,-3.487892096806369802e-01,-3.316127041541560017e-01,-3.152835781289989869e-01,-2.997591985865830089e-01,-2.849987309052869899e-01,-2.709631525050820167e-01,-2.576164901346030267e-01,-2.449262682957039916e-01,-2.328612836209990045e-01,-2.213914235364259908e-01,-2.104876662612469862e-01,-2.001220808080459990e-01,-1.902678269827330071e-01,-1.808991553845409883e-01,-1.719914074060270026e-01,-1.635210370857499984e-01,-1.554664857973679926e-01,-1.478081672538560098e-01,-1.405272216358650073e-01,-1.336054507299619942e-01,-1.270253179286369993e-01,-1.207699482302960065e-01,-1.148231282392680047e-01,-1.091693061657979941e-01,-1.037935918260529944e-01,-9.868178365562900456e-02,-9.382096380355739451e-02,-8.919931158246670322e-02,-8.480542795313450455e-02,-8.062831516444950164e-02,-7.665737675341140200e-02,-7.288241754513130610e-02,-6.929364365283130489e-02,-6.588166247784460472e-02,-6.263748270961569387e-02,-5.955254316352710103e-02,-5.661910315840140012e-02,-5.383002469501679821e-02,-5.117841818008200122e-02,-4.865763741617520205e-02,-4.626127960174439974e-02,-4.398318533110739947e-02,-4.181743859445140321e-02,-3.975836677783369660e-02,-3.780054066318089961e-02,-3.593880241390889907e-02,-3.416851240923089728e-02,-3.248535842056750333e-02,-3.088517642125139864e-02,-2.936395001308389832e-02,-2.791781042633499979e-02,-2.654303651974369849e-02,-2.523605478051769990e-02,-2.399343932433330162e-02,-2.281191189533589986e-02,-2.168836725650189964e-02,-2.062002314937410111e-02,-1.960427362000220081e-02,-1.863860198860380069e-02,-1.772058111744500078e-02,-1.684787341084070106e-02,-1.601823081515429958e-02,-1.522949481879769945e-02,-1.447959645223149960e-02,-1.376655628796500004e-02,-1.308850634764279972e-02,-1.244377698797780041e-02,-1.183079306745490021e-02,-1.124803355908390000e-02,-1.069403174639150036e-02,-1.016737522342149938e-02,-9.666705894734639939e-03,-9.190719975408830067e-03,-8.738167991038950366e-03,-8.307854777736890448e-03,-7.898685213418099940e-03,-7.509667432469419902e-03,-7.139810577917449913e-03,-6.788169429364159825e-03
-2.392726487956799986e+00,-2.274882619339519962e+00,-2.162841890284549873e+00,-2.056319258447329990e+00,-1.955043922052420058e+00,-1.858757145966350111e+00,-1.767212261697560072e+00,-1.680168196992890106e+00,-1.597403523646170109e+00,-1.518715371180259899e+00,-1.443907911734640059e+00,-1.372792360065449913e+00,-1.305186973545449991e+00,-1.240917052164030032e+00,-1.179814938527220081e+00,-1.121720017857700036e+00,-1.066478729011550053e+00,-1.013948549890490103e+00,-9.640014805912620055e-01,-9.165148999335349655e-01,-8.713704583407300142e-01,-8.284540778400160121e-01,-7.876559520623169774e-01,-7.488705462423049797e-01,-7.119965972184050251e-01,-6.769371134327909489e-01,-6.435994073405060245e-01,-6.118980342490020208e-01,-5.817558574289199980e-01,-5.530987617521679889e-01,-5.258552229740629524e-01,-4.999563077333319949e-01,-4.753356735521129806e-01,-4.519295688359549756e-01,-4.296768328738170273e-01,-4.085188958380679969e-01,-3.883998306895969921e-01,-3.692684307642919994e-01,-3.510781741546359913e-01,-3.337842644798509895e-01,-3.173434768244070003e-01,-3.017141577380220152e-01,-2.868562252356600117e-01,-2.727311687975350063e-01,-2.593020493691090000e-01,-2.465334993610880099e-01,-2.343917868126950133e-01,-2.228462288759059939e-01,-2.118687487169680084e-01,-2.014322710128330085e-01,-1.915106735914209879e-01,-1.820787874316160126e-01,-1.731123966632699962e-01,-1.645882385671980086e-01,-1.564840035751829950e-01,-1.487783352699730000e-01,-1.414508988817110013e-01,-1.344833085237099879e-01,-1.278586098166530072e-01,-1.215604384020719936e-01,-1.155730080423099937e-01,-1.098811106205219990e-01,-1.044701161406710044e-01,-9.932597272753600215e-02,-9.443520662670290555e-02,-8.978492220457050255e-02,-8.536286842058919688e-02,-8.115802511515030071e-02,-7.716014975995340308e-02,-7.335935184010529408e-02,-6.974609149206220660e-02,-6.631117950362949709e-02,-6.304577731396189544e-02,-5.994139701356299837e-02,-5.698990134428599807e-02,-5.418350369933309929e-02,-5.151482843116869659e-02,-4.897726704015890192e-02,-4.656462979016270237e-02,-4.427093899158850154e-02,-4.209042963767210127e-02,-4.001754940447699999e-02,-3.804695865089399720e-02,-3.617353041864120045e-02,-3.439235043226449712e-02,-3.269871709913710345e-02,-3.108819354379700056e-02,-2.955681398189280093e-02,-2.810083709237680069e-02,-2.671665008856419915e-02,-2.540076918365880010e-02,-2.414983959075350101e-02,-2.296063552283000159e-02,-2.183006019275900156e-02,-2.075514581330010003e-02,-1.973305359710179896e-02,-1.876118237895749857e-02,-1.783717625137599960e-02,-1.695868170261630170e-02,-1.612345361823239870e-02
2.825506477103000069e+00,2.686347816160799873e+00,2.554041926942979934e+00,2.428252210596769878e+00,2.308658884575229830e+00,2.194956415504940139e+00,2.086853519186029793e+00,1.984065519866299976e+00,1.886330938921289890e+00,1.793410212050599917e+00,1.705072091390730016e+00,1.621093645515099935e+00,1.541260259434090063e+00,1.465365634594969935e+00,1.393211788881959956e+00,1.324609056616190106e+00,1.259376101565149897e+00,1.197344623208969949e+00,1.138363469898050040e+00,1.082287841572290077e+00,1.028977982393779911e+00,9.782991807468199852e-01,9.301217692379150082e-01,8.843211246957589644e-01,8.407776681712459954e-01,7.993768649374719537e-01,7.600092627607839546e-01,7.225739622975070331e-01,6.869798748546710465e-01,6.531394798671249502e-01,6.209683162743839802e-01,5.903849825206309854e-01,5.613111365547179821e-01,5.336714958301610467e-01,5.073938373051469775e-01,4.824089974425300187e-01,4.586509335031759838e-01,4.360591769120760186e-01,4.145787911975200024e-01,3.941568775159999816e-01,3.747423927251379849e-01,3.562861493836759763e-01,3.387408157514850138e-01,3.220609157895609753e-01,3.062028291600220054e-01,2.911247912261160087e-01,2.767869688208889900e-01,2.631531293927890092e-01,2.501901177625560080e-01,2.378659614080400053e-01,2.261498133574749991e-01,2.150119521894889862e-01,2.044237820330939981e-01,1.943578325676920127e-01,1.847877590230740108e-01,1.756883421794170064e-01,1.670355692528829872e-01,1.588077288434500134e-01,1.509847999797210016e-01,1.435474584300819867e-01,1.364770626502629924e-01,1.297556537833420010e-01,1.233659556597419965e-01,1.172913747972330056e-01,1.115160004009310007e-01,1.060246043632979973e-01,1.008027197594259933e-01,9.583733317866989510e-02,9.111634949431850206e-02,8.662808926284469579e-02,8.236128711548640347e-02,7.830509175824659773e-02,7.444906597189319963e-02,7.078318661195930062e-02,6.729784460874320418e-02,6.398384496730810667e-02,6.083247798347789920e-02,5.783593985743940014e-02,5.498692129594669881e-02,5.227836340583150165e-02,4.970345844536720042e-02,4.725564982426869870e-02,4.492863210369219679e-02,4.271635099623560111e-02,4.061300336593830218e-02,3.861303722828109825e-02,3.671121319613850076e-02,3.490284818123100263e-02,3.318352415796890081e-02,3.154897488354099777e-02,2.999508644764160153e-02,2.851789727247100101e-02,2.711359811273529943e-02,2.577853205564650113e-02,2.450919452092229986e-02,2.330223326078640148e-02,2.215457662907429834e-02,2.106344259787390136e-02,2.002605196834989984e-02,1.903975354512299836e-02
4.730136238928199788e+00,4.497172899287120273e+00,4.275681677701069994e+00,4.065099079290700246e+00,3.864889761091419906e+00,3.674542234457390144e+00,3.493568865061519979e+00,3.321493081675710002e+00,3.157877147020899944e+00,3.002320010245449922e+00,2.854434542914829898e+00,2.713847539011569943e+00,2.580199714935329958e+00,2.453145709502840166e+00,2.332354083947949963e+00,2.217507321921579955e+00,2.108301851270640181e+00,2.004455922724880157e+00,1.905716495669729893e+00,1.811841162587380039e+00,1.722595960413580096e+00,1.637755370537639976e+00,1.557102318802400021e+00,1.480428175504290067e+00,1.407532755393289925e+00,1.338224317672910058e+00,1.272319630069230101e+00,1.209649778567750023e+00,1.150062273011019931e+00,1.093410596588620054e+00,1.039553354359070036e+00,9.883542732498340477e-01,9.396822020573489809e-01,8.934111114469930337e-01,8.494200939531000305e-01,8.075933639789539820e-01,7.678203604070320543e-01,7.299998537408519672e-01,6.940398756916229539e-01,6.598518691320830465e-01,6.273503835352289837e-01,5.964530749743109928e-01,5.670807061228320123e-01,5.391571462545520221e-01,5.126093712434860450e-01,4.873674635638999830e-01,4.633647391334759780e-01,4.405405416038690181e-01,4.188393664075980016e-01,3.982076888449659902e-01,3.785938684825920220e-01,3.599481491534120003e-01,3.422226589566759736e-01,3.253714102579530199e-01,3.093502996891239754e-01,2.941171081483899830e-01,2.796316362095749852e-01,2.658575371571880175e-01,2.527612941958840009e-01,2.403105569314959999e-01,2.284741178460769906e-01,2.172219122978970018e-01,2.065250185214440037e-01,1.963556576274229915e-01,1.866871936027580114e-01,1.774941333105909957e-01,1.687522578980109877e-01,1.604397818176150070e-01,1.525364568067890114e-01,1.450227304916389959e-01,1.378797436943660082e-01,1.310893304332630127e-01,1.246340179227169997e-01,1.184970265732080003e-01,1.126622699913110009e-01,1.071143549796920030e-01,1.018387007586969983e-01,9.682224310900920672e-02,9.205274565702910305e-02,8.751839122001339732e-02,8.320778306392240253e-02,7.910994490342010410e-02,7.521432090187379904e-02,7.151077567135440127e-02,6.798959427263609467e-02,6.464148221519669391e-02,6.145766832292570009e-02,5.843031271091719825e-02,5.555201923157260246e-02,5.281564583447009853e-02,5.021430548665550136e-02,4.774136617264240073e-02,4.539045089441130082e-02,4.315543767141079984e-02,4.103045954055670186e-02,3.900990455623230130e-02,3.708863052359460261e-02,3.526198009319080062e-02,3.352530065168150136e-02,3.187415387431270092e-02
2.545366397162950101e+00,2.420004879747620130e+00,2.300816703294710219e+00,2.187498641668959909e+00,2.079762617757140220e+00,1.977333390858780016e+00,1.879948556686229955e+00,1.787351664192710077e+00,1.699307159536930012e+00,1.615599230465359915e+00,1.536019556612790105e+00,1.460367309502409894e+00,1.388449152545750076e+00,1.320079241042710017e+00,1.255079222181570087e+00,1.193278235038939927e+00,1.134512922299399929e+00,1.078631669910260049e+00,1.025498312432540082e+00,9.749824062766420107e-01,9.269580519564220022e-01,8.813038940891539941e-01,8.379031213955480117e-01,7.966434666997499470e-01,7.574172069293390042e-01,7.201211631153290327e-01,6.846567348687649934e-01,6.509330266985320357e-01,6.188679810690610461e-01,5.883827548039499700e-01,5.594012608912010132e-01,5.318501684832169785e-01,5.056589028968060395e-01,4.807596456131790208e-01,4.570873342779490089e-01,4.345796627011310198e-01,4.131771360734520226e-01,3.928252810889150126e-01,3.734746080541849755e-01,3.550774628797029875e-01,3.375878631901069737e-01,3.209614983242279895e-01,3.051557293350939948e-01,2.901295889899290215e-01,2.758437817701510086e-01,2.622606838713760213e-01,2.493444114598629968e-01,2.370623243275840064e-01,2.253845545270140027e-01,2.142822995110099937e-01,2.037277706880329942e-01,1.936941934221519945e-01,1.841558070330459873e-01,1.750878647959979995e-01,1.664666339419020036e-01,1.582693956572560068e-01,1.504745179502109953e-01,1.430624420377669959e-01,1.360151319648670032e-01,1.293151794366800000e-01,1.229457911594160069e-01,1.168907888403289963e-01,1.111346091877160047e-01,1.056623039109169937e-01,1.004595397203160018e-01,9.551259832733920152e-02,9.080844715717979743e-02,8.633536303792510580e-02,8.208245003663440509e-02,7.803918668986989382e-02,7.419542455474860410e-02,7.054138820894180484e-02,6.706767525067559854e-02,6.376525629873039391e-02,6.062547499244130139e-02,5.764004799169780008e-02,5.480112913209760073e-02,5.210168833603320143e-02,4.953514100369359879e-02,4.709512810896530205e-02,4.477551687630090121e-02,4.257040078071930300e-02,4.047409954780509939e-02,3.848115915370910189e-02,3.658635182514809875e-02,3.478467603940509772e-02,3.307141187810830329e-02,3.144234056645089925e-02,2.989348211218419843e-02,2.842099325705280122e-02,2.702116797201789891e-02,2.569043745725820005e-02,2.442537014216919836e-02,2.322267168536330112e-02,2.207918497467020041e-02,2.099189012713649841e-02,1.995802004065330010e-02,1.897506851662569827e-02,1.804053190504109963e-02,1.715202186820320024e-02
1.711639717115629900e+00,1.627339966617969980e+00,1.547191498855220004e+00,1.470990408449780018e+00,1.398542977031999923e+00,1.329664118118760063e+00,1.264177377113520073e+00,1.201910302695450072e+00,1.142704495935930042e+00,1.086414833199710106e+00,1.032901228795660042e+00,9.820286349767449741e-01,9.336670419400899812e-01,8.876914778269210382e-01,8.439820087225889944e-01,8.024237386565660213e-01,7.629068174833180116e-01,7.253292918516349719e-01,6.895995968796500009e-01,6.556300153612929504e-01,6.233358857872790537e-01,5.926356023451070376e-01,5.634506149190600111e-01,5.357054290902070193e-01,5.093276061364020446e-01,4.842477630322820081e-01,4.603995956331700112e-01,4.377219809774079984e-01,4.161597392146110241e-01,3.956598520004239727e-01,3.761711543819999948e-01,3.576443347979950116e-01,3.400319350785709904e-01,3.232883504453960000e-01,3.073698295116439883e-01,2.922344742819940056e-01,2.778422772830109744e-01,2.641566077670869928e-01,2.511441862327730146e-01,2.387729675362099957e-01,2.270120306830590018e-01,2.158315788284989878e-01,2.052029392772309890e-01,1.950985634834729865e-01,1.854920270509650138e-01,1.763580297329649937e-01,1.676724413315180129e-01,1.594133128350800066e-01,1.515605594474870033e-01,1.440948128044410026e-01,1.369973863793169933e-01,1.302502754831519893e-01,1.238361572646559938e-01,1.177383907102060034e-01,1.119410166438469939e-01,1.064287577272920032e-01,1.011870674589250008e-01,9.620279347300500494e-02,9.146380743427649784e-02,8.695840307959630533e-02,8.267528770522529491e-02,7.860358216682880594e-02,7.473282087947670516e-02,7.105295181764349766e-02,6.755433651520789673e-02,6.422775006545329568e-02,6.106442867206370029e-02,5.805648905085659950e-02,5.519660419712379973e-02,5.247769891936360231e-02,4.989294886493059883e-02,4.743578052003619844e-02,4.509987120974800340e-02,4.287914909799019764e-02,4.076779318754379655e-02,3.876023332004600169e-02,3.685119331732719661e-02,3.503594578137479709e-02,3.331006287713510206e-02,3.166926845730379941e-02,3.010943851748799915e-02,2.862660119620670171e-02,2.721693677489049959e-02,2.587677767788150104e-02,2.460260847243370130e-02,2.339106586871260093e-02,2.223897594261979929e-02,2.114350176563909930e-02,2.010196697934350102e-02,1.911178717251390061e-02,1.817047021415429953e-02,1.727561625349099961e-02,1.642491771997350164e-02,1.561615932327389995e-02,1.484721805328709926e-02,1.411606318013080077e-02,1.342083395720449976e-02,1.275984508330399968e-02,1.213141297102740025e-02,1.153393157510630013e-02
-6.222688578188629860e-01,-5.916215732694080076e-01,-5.624834929877100542e-01,-5.347804869070560407e-01,-5.084421284607909541e-01,-4.834011292159069995e-01,-4.595933388730399916e-01,-4.369560625289570233e-01,-4.154317140459879987e-01,-3.949675335367249795e-01,-3.755125926649400259e-01,-3.570177946455749818e-01,-3.394358742447480259e-01,-3.227213977797540045e-01,-3.068307631190569928e-01,-2.917221996823020080e-01,-2.773557713054040086e-01,-2.636944127141869765e-01,-2.507048353760890080e-01,-2.383551495861180036e-01,-2.266145765418439983e-01,-2.154534483433999947e-01,-2.048432079934809913e-01,-1.947564093973450094e-01,-1.851667173628130103e-01,-1.760489076002680064e-01,-1.673788751511930128e-01,-1.591343986829339974e-01,-1.512954174887130021e-01,-1.438426566800989903e-01,-1.367575151715630100e-01,-1.300220656804849939e-01,-1.236190547271499990e-01,-1.175319026347479978e-01,-1.117447035293750029e-01,-1.062422253400349959e-01,-1.010099232974339956e-01,-9.603448024536949401e-02,-9.130379737756359748e-02,-8.680622464005430250e-02,-8.253052066490769445e-02,-7.846585277021800309e-02,-7.460179696010760253e-02,-7.092833792472720555e-02,-6.743586904025550277e-02,-6.411519236889949569e-02,-6.095753534563259912e-02,-5.795491837860020090e-02,-5.510003961388820065e-02,-5.238585765732470256e-02,-4.980557899771379665e-02,-4.735265800683569754e-02,-4.502079693944679994e-02,-4.280394593327949831e-02,-4.069630300904240189e-02,-3.869231407042009879e-02,-3.678669071772439764e-02,-3.497465139118809824e-02,-3.325178681866670233e-02,-3.161384117288359996e-02,-3.005670897662459859e-02,-2.857643510273810000e-02,-2.716921477413470135e-02,-2.583139356378750043e-02,-2.455946739473199858e-02,-2.335008254006600004e-02,-2.220005291017650151e-02,-2.110651252678859974e-02,-2.006679764775750122e-02,-1.907833607795900166e-02,-1.813864681506340004e-02,-1.724534004953520022e-02,-1.639611716463339891e-02,-1.558877073641119944e-02,-1.482118453371620084e-02,-1.409133351819060083e-02,-1.339729952835990064e-02,-1.273736391249380082e-02,-1.210991692536730023e-02,-1.151340396803499956e-02,-1.094632575330620021e-02,-1.040723830574460072e-02,-9.894752961668529245e-03,-9.407536369150669431e-03,-8.944310488018339736e-03,-8.503852589853349436e-03,-8.085008790398589759e-03,-7.686747720581530059e-03,-7.308096386795610334e-03,-6.948115222961999925e-03,-6.605898211597559591e-03,-6.280572883814810291e-03,-5.971300319321990423e-03,-5.677275146423009858e-03,-5.397725542017480296e-03,-5.131913231600679706e-03,-4.879161738312320050e-03,-4.638858368695370285e-03,-4.410391052347970194e-03,-4.193175909412179617e-03
-2.098144333671330131e+00,-1.994808893351790013e+00,-1.896562135107459968e+00,-1.803154109776540004e+00,-1.714347355528970107e+00,-1.629914991583770068e+00,-1.549640718209059909e+00,-1.473313142926619967e+00,-1.400738098814970023e+00,-1.331737691934200107e+00,-1.266140203904460027e+00,-1.203780091906019978e+00,-1.144497988679199940e+00,-1.088140702524410086e+00,-1.034561217302149894e+00,-9.836186924329860526e-01,-9.351784725580309932e-01,-8.891155822843890277e-01,-8.453177805042310089e-01,-8.036775426275170053e-01,-7.640910897665450507e-01,-7.264583887359540304e-01,-6.906831520527230150e-01,-6.566728379361730372e-01,-6.243386503079629835e-01,-5.935955387920950344e-01,-5.643622271339560070e-01,-5.365637902226230160e-01,-5.101325880698119875e-01,-4.850036302819960010e-01,-4.611141983706840142e-01,-4.384038457524139787e-01,-4.168143977487560048e-01,-3.962899515863109734e-01,-3.767768763967129786e-01,-3.582238132166259970e-01,-3.405817205025210015e-01,-3.238056959336800267e-01,-3.078549451789759916e-01,-2.926901869946180179e-01,-2.782735181300460270e-01,-2.645684133279330164e-01,-2.515397253241810072e-01,-2.391536848479270116e-01,-2.273779006215360110e-01,-2.161813593606060069e-01,-2.055344820377280057e-01,-1.954103633446500066e-01,-1.857843831461639950e-01,-1.766327995160950071e-01,-1.679327063314030033e-01,-1.596620332721830071e-01,-1.517995458216619964e-01,-1.443248452662030112e-01,-1.372183686953029891e-01,-1.304613890015929867e-01,-1.240360749442819960e-01,-1.179263042276690043e-01,-1.121172098224160057e-01,-1.065944420792129949e-01,-1.013441582938259949e-01,-9.635302270709089623e-02,-9.160820650491849348e-02,-8.709738781829159948e-02,-8.280875172326629396e-02,-7.873099024097129917e-02,-7.485336062607420016e-02,-7.116619947343609531e-02,-6.766052527061759692e-02,-6.432766518021550139e-02,-6.115925384549600330e-02,-5.814723339039429978e-02,-5.528385341951440324e-02,-5.256167101812980053e-02,-4.997355075218289783e-02,-4.751266466828520108e-02,-4.517254517678020304e-02,-4.294739738797599682e-02,-4.083179361932019746e-02,-3.882049212855429726e-02,-3.690843767165580269e-02,-3.509076150283829687e-02,-3.336278137455119669e-02,-3.172000153748030099e-02,-3.015811274054710014e-02,-2.867299223090929994e-02,-2.726074938205510015e-02,-2.591790665987949924e-02,-2.464118335862880080e-02,-2.342741148231590118e-02,-2.227353615293330147e-02,-2.117661561045320120e-02,-2.013382121282730058e-02,-1.914243743598669986e-02,-1.819986187384239895e-02,-1.730360523828470068e-02,-1.645138660833629987e-02,-1.564114012566450093e-02,-1.487080203273210069e-02,-1.413840362389029957e-02
2.151070317623049899e+00,2.045128226384299808e+00,1.944403179937060022e+00,1.848638924116990045e+00,1.757592007086199892e+00,1.671029824964320065e+00,1.588730621828490008e+00,1.510477672795710102e+00,1.436071913056780058e+00,1.365330961272289922e+00,1.298078767442280013e+00,1.234145612906260014e+00,1.173368110343149917e+00,1.115589203771349958e+00,1.060658168548680003e+00,1.008430611372439945e+00,9.587684801834810422e-01,9.115436470671709479e-01,8.666410396180540543e-01,8.239504209232799692e-01,7.833653942582079477e-01,7.447834030863990096e-01,7.081057310596230447e-01,6.732375020178510416e-01,6.400876799892619706e-01,6.085690691902410077e-01,5.785983431612949923e-01,5.500986867951129788e-01,5.230007538752550200e-01,4.972379146164380148e-01,4.727458684475350226e-01,4.494626440115719879e-01,4.273285991657270189e-01,4.062864209813339955e-01,3.862811257438780177e-01,3.672600589529970150e-01,3.491729419853750183e-01,3.319737398529830075e-01,3.156206291819880216e-01,3.000733378537390195e-01,2.852930065028839723e-01,2.712421885173760261e-01,2.578848500384730014e-01,2.451863699607320091e-01,2.331135399320179991e-01,2.216345643534969878e-01,2.107191180626580007e-01,2.003396170610909910e-01,1.904708201672379864e-01,1.810883865615189880e-01,1.721688323107410101e-01,1.636895303680939995e-01,1.556287105731539999e-01,1.479654596518819865e-01,1.406797212166240041e-01,1.337522957661120004e-01,1.271649022640159998e-01,1.209010117274710028e-01,1.149453821042479978e-01,1.092833017731290046e-01,1.039005788457310064e-01,9.878354116650130134e-02,9.391903631272380260e-02,8.929443159451359857e-02,8.489761405481950629e-02,8.071699046942350242e-02,7.674154710574120075e-02,7.296137679788909647e-02,6.936727147352149403e-02,6.595033952170019365e-02,6.270200456839900016e-02,5.961400547650339693e-02,5.667839634581110092e-02,5.388754651303139659e-02,5.123414055178580201e-02,4.871117827260770111e-02,4.631202893998789816e-02,4.403075148733239658e-02,4.186178131803809654e-02,3.979974446616570127e-02,3.783945816845599858e-02,3.597593086432979842e-02,3.420436219588809945e-02,3.252014300791179757e-02,3.091885534786209880e-02,2.939627246588040130e-02,2.794840559385729922e-02,2.657168947640430046e-02,2.526276065150660083e-02,2.401837121003580142e-02,2.283538921425989909e-02,2.171079869784340102e-02,2.064169966584699853e-02,1.962530809472790017e-02,1.865895593233980049e-02,1.774009109793280026e-02,1.686637513397919869e-02,1.603569007058129950e-02,1.524592009162959935e-02,1.449504683060029962e-02
-2.245686201390829861e+00,-2.135084195267550111e+00,-2.029928708211699906e+00,-1.929952214593759985e+00,-1.834900554227240077e+00,-1.744530892035909941e+00,-1.658611718053810025e+00,-1.576916774647570074e+00,-1.499238241044650088e+00,-1.425385713772910012e+00,-1.355175399186729912e+00,-1.288430113467019966e+00,-1.224979282621200039e+00,-1.164658942483209891e+00,-1.107311738713530058e+00,-1.052786926799130107e+00,-1.000940382393300077e+00,-9.516383418121889815e-01,-9.047606711340969721e-01,-8.601922846214570262e-01,-8.178221056374700426e-01,-7.775430666461019547e-01,-7.392521092120899473e-01,-7.028501840009390156e-01,-6.682422507789209654e-01,-6.353372784130779660e-01,-6.040482752886979778e-01,-5.742950475482699879e-01,-5.460051987479830338e-01,-5.191091683587459871e-01,-4.935398275172480087e-01,-4.692324790259609912e-01,-4.461248573531350070e-01,-4.241571286328040258e-01,-4.032718906647819734e-01,-3.834141729146650079e-01,-3.645314852292099728e-01,-3.465757677488410238e-01,-3.295033574781019992e-01,-3.132722109094330243e-01,-2.978417594292239734e-01,-2.831729093178180223e-01,-2.692280417495059863e-01,-2.559710127925309830e-01,-2.433671534090879884e-01,-2.313832694553200064e-01,-2.199877019015610002e-01,-2.091516534536899952e-01,-1.988487726843879977e-01,-1.890536481311790029e-01,-1.797417629085409918e-01,-1.708894947079039883e-01,-1.624741157976510031e-01,-1.544737930231210032e-01,-1.468675878066030005e-01,-1.396354561473419909e-01,-1.327583129086510050e-01,-1.262189020722430111e-01,-1.200013111567379970e-01,-1.140901814430379940e-01,-1.084706968055819953e-01,-1.031285837123479959e-01,-9.805011122484739994e-02,-9.322209099813180688e-02,-8.863187728078809891e-02,-8.426736691494060572e-02,-8.011706172357090094e-02,-7.617061876924140218e-02,-7.241842495802450208e-02,-6.885119757711040400e-02,-6.545998301645170048e-02,-6.223615676876290137e-02,-5.917142342952119716e-02,-5.625781669696550136e-02,-5.348769937209729708e-02,-5.085376335868019987e-02,-4.834908626504910018e-02,-4.596746570387959946e-02,-4.370309231705570008e-02,-4.155035576210840131e-02,-3.950384530939270167e-02,-3.755834984208709926e-02,-3.570885785619409836e-02,-3.395055746054020246e-02,-3.227883637677549794e-02,-3.068928193937400101e-02,-2.917772993230340062e-02,-2.774045828066680139e-02,-2.637395557892180040e-02,-2.507483105706270060e-02,-2.383981501753899834e-02,-2.266575883525569907e-02,-2.154963495757249853e-02,-2.048853690430460159e-02,-1.947967926772260078e-02,-1.852039771255179976e-02,-1.760825092306260095e-02,-1.674102776941149839e-02,-1.591651937027920016e-02,-1.513261858029930039e-02
2.266295323065139922e+00,2.154678299705610200e+00,2.048557779233199927e+00,1.947663780880960038e+00,1.851739811982360040e+00,1.760540808914009991e+00,1.673833137095630086e+00,1.591388462481269972e+00,1.512997057084640051e+00,1.438466770061979982e+00,1.367612121055790109e+00,1.300254300194819912e+00,1.236221168094080003e+00,1.175347255854799933e+00,1.117473765064499913e+00,1.062448567796919985e+00,1.010126217046739994e+00,9.603717215534020024e-01,9.130638449016460489e-01,8.680864451885430544e-01,8.253274264042740338e-01,7.846787384321259884e-01,7.460363770484900181e-01,7.093003839228679830e-01,6.743748466178629553e-01,6.411678985891879901e-01,6.095917498822870373e-01,5.795654706842120474e-01,5.510160001541789532e-01,5.238731393918889534e-01,4.980691434787219984e-01,4.735387214777310172e-01,4.502190364336460249e-01,4.280497053728700152e-01,4.069727993034840119e-01,3.869328432152440156e-01,3.678768652420330021e-01,3.497563644691130125e-01,3.325272771967849872e-01,3.161471740756199855e-01,3.005751141855420028e-01,2.857716450358290250e-01,2.716988025651160266e-01,2.583201111413879758e-01,2.456005835619879951e-01,2.335067210536120041e-01,2.220065740451999947e-01,2.110710809639720076e-01,2.006736485501710021e-01,1.907886321351310033e-01,1.813912898368550131e-01,1.724577825600160097e-01,1.639651739959540055e-01,1.558914306226819868e-01,1.482154217048770040e-01,1.409169192938879989e-01,1.339766631048260048e-01,1.273772387573930132e-01,1.211025877381119997e-01,1.151372103777779932e-01,1.094661545802159963e-01,1.040750158222790017e-01,9.894993715384900468e-02,9.407760919783590692e-02,8.944527015017969540e-02,8.504070577984890189e-02,8.085231238870249637e-02,7.686965212004999437e-02,7.308302365863439398e-02,6.948305910229139737e-02,6.606072267186249847e-02,6.280731071119470543e-02,5.971445168714060309e-02,5.677410618955840149e-02,5.397856693131190126e-02,5.132045874827059762e-02,4.879279572056480219e-02,4.638931854029289953e-02,4.410416453567109901e-02,4.193167187696990317e-02,3.986638017917110144e-02,3.790303050196849877e-02,3.603656534976699966e-02,3.426212867168339921e-02,3.257506586154600148e-02,3.097092375789440091e-02,2.944549992883389866e-02,2.799503814122489970e-02,2.661599476463799921e-02,2.530494791127749915e-02,2.405859787690969864e-02,2.287376714086269969e-02,2.174740036602650084e-02,2.067656439885300068e-02,1.965844826935619905e-02,1.869036319111160027e-02,1.776984544393570009e-02,1.689466360599420000e-02,1.606258852461180109e-02,1.527149371671829986e-02
